Taxon,Latitude,week
Aglais urticae,53.9859863,32
Aglais urticae,53.9338444,32
Aglais urticae,53.8447637,32
Aglais urticae,53.985981,31
Aglais urticae,53.918209,31
Aglais urticae,54.0200362,31
Aglais urticae,54.0701515,31
Aglais urticae,54.0715715,31
Aglais urticae,54.1212811,24
Aglais urticae,54.2893918,31
Aglais urticae,53.4588374,31
Aglais urticae,53.8095276,31
Aglais urticae,53.6769271,31
Aglais urticae,53.8534601,31
Aglais urticae,53.9065997,30
Aglais urticae,54.034645,30
Aglais urticae,53.9859931,30
Aglais urticae,53.9859931,30
Aglais urticae,54.3123241,30
Aglais urticae,54.3123241,30
Aglais urticae,54.3059369,30
Aglais urticae,54.1504937,30
Aglais urticae,53.9859637,30
Aglais urticae,53.6573872,30
Aglais urticae,53.7329607,30
Aglais urticae,53.7681099,30
Aglais urticae,54.2359178,29
Aglais urticae,54.4079011,29
Aglais urticae,53.9859863,29
Aglais urticae,54.3086921,29
Aglais urticae,54.3979151,28
Aglais urticae,54.397825,29
Aglais urticae,54.3978634,29
Aglais urticae,54.3977911,29
Aglais urticae,54.3980177,29
Aglais urticae,54.4020221,29
Aglais urticae,53.7329925,29
Aglais urticae,53.8084341,29
Aglais urticae,53.8627831,29
Aglais urticae,53.8571373,29
Aglais urticae,53.6609897,29
Aglais urticae,53.7329934,29
Aglais urticae,54.3086143,29
Aglais urticae,53.7860468,29
Aglais urticae,54.013692,29
Aglais urticae,54.4033793,28
Aglais urticae,53.7329644,28
Aglais urticae,53.7329539,28
Aglais urticae,54.3978299,25
Aglais urticae,54.3978802,25
Aglais urticae,54.3978621,25
Aglais urticae,54.3978705,25
Aglais urticae,54.3978408,26
Aglais urticae,54.3978864,27
Aglais urticae,54.3978372,27
Aglais urticae,54.39786,27
Aglais urticae,54.3978541,27
Aglais urticae,54.3979039,27
Aglais urticae,54.3978362,28
Aglais urticae,54.3978386,28
Aglais urticae,54.3978966,28
Aglais urticae,54.3978789,28
Aglais urticae,54.3978617,28
Aglais urticae,53.904257,28
Aglais urticae,53.8055817,28
Aglais urticae,53.8967955,28
Aglais urticae,53.93662,28
Aglais urticae,54.4076441,28
Aglais urticae,53.859109,28
Aglais urticae,54.0128727,28
Aglais urticae,53.7433805,28
Aglais urticae,54.4410277,27
Aglais urticae,53.7954787,27
Aglais urticae,53.7350854,27
Aglais urticae,53.7400295,27
Aglais urticae,53.7350854,27
Aglais urticae,53.6968986,27
Aglais urticae,53.4244767,27
Aglais urticae,54.5891961,27
Aglais urticae,54.602073,27
Aglais urticae,54.1287,27
Aglais urticae,53.8602257,27
Aglais urticae,53.8590191,27
Aglais urticae,53.8413705,27
Aglais urticae,53.8574569,27
Aglais urticae,53.8626525,27
Aglais urticae,53.9214129,27
Aglais urticae,54.0368441,27
Aglais urticae,54.0368441,27
Aglais urticae,54.010138,26
Aglais urticae,53.9062589,26
Aglais urticae,53.9050859,20
Aglais urticae,53.4226489,26
Aglais urticae,54.2279405,26
Aglais urticae,53.6589364,25
Aglais urticae,54.0715614,25
Aglais urticae,53.9719348,25
Aglais urticae,53.6319058,25
Aglais urticae,54.3978311,24
Aglais urticae,54.3978105,24
Aglais urticae,54.3978231,23
Aglais urticae,54.0112046,23
Aglais urticae,53.7587508,21
Aglais urticae,53.978,21
Aglais urticae,54.3979822,20
Aglais urticae,54.3977577,20
Aglais urticae,53.3545332,20
Aglais urticae,54.18945,20
Aglais urticae,53.7388524,20
Aglais urticae,54.3977199,18
Aglais urticae,54.3977541,18
Aglais urticae,54.3978976,18
Aglais urticae,54.3978539,20
Aglais urticae,54.4665232,20
Aglais urticae,53.5147459,18
Aglais urticae,54.3977367,17
Aglais urticae,54.3978189,18
Aglais urticae,54.11520004,34
Aglais urticae,54.11520004,34
Aglais urticae,54.36027145,34
Aglais urticae,54.3978156,17
Aglais urticae,53.45901,23
Aglais urticae,54.3666988,17
Aglais urticae,53.4955642,15
Aglais urticae,54.3977663,17
Aglais urticae,53.841707,16
Aglais urticae,54.3977768,17
Aglais urticae,53.8597607,17
Aglais urticae,54.0103561,17
Aglais urticae,54.3977228,16
Aglais urticae,53.7858023,16
Aglais urticae,54.3977914,16
Aglais urticae,54.3977653,16
Aglais urticae,53.9606065,16
Aglais urticae,54.4105843,16
Aglais urticae,53.7685806,16
Aglais urticae,54.49118,12
Aglais urticae,54.3977417,16
Aglais urticae,54.1070278,15
Aglais urticae,53.9184794,15
Aglais urticae,53.8715911,15
Aglais urticae,54.3977375,15
Aglais urticae,53.7615446,15
Aglais urticae,53.8534606,14
Aglais urticae,53.8574507,14
Aglais urticae,54.3977748,14
Aglais urticae,53.94276,14
Aglais urticae,53.7924473,13
Aglais urticae,53.4240816,13
Aglais urticae,53.7829093,13
Aglais urticae,54.3974907,13
Aglais urticae,54.0705159,13
Aglais urticae,53.3721601,13
Aglais urticae,54.3978404,12
Aglais urticae,53.9469183,13
Aglais urticae,53.9475099,12
Aglais urticae,53.4244862,12
Aglais urticae,53.7381283,12
Aglais urticae,53.4243263,9
Aglais urticae,53.4243263,9
Aglais urticae,53.7634834,9
Aglais urticae,53.7692891,9
Aglais urticae,53.4217256,9
Aglais urticae,53.8212313,9
Aglais urticae,53.9458747,9
Aglais urticae,53.9473164,6
Aglais urticae,54.57268,9
Aglais urticae,54.3044269,8
Aglais urticae,53.7316144,8
Aglais urticae,53.9698486,8
Aglais urticae,53.7381438,8
Aglais urticae,53.8103367,7
Aglais urticae,53.7302438,27
Aglais urticae,53.7532835,27
Aglais urticae,53.7329903,27
Aglais urticae,53.7064328,28
Aglais urticae,53.7010024,28
Aglais urticae,53.7629508,28
Aglais urticae,53.7416251,28
Aglais urticae,53.7442882,28
Aglais urticae,53.7328465,28
Aglais urticae,53.741288,24
Aglais urticae,53.7729344,26
Aglais urticae,53.422209,20
Aglais urticae,53.4218403,27
Aglais urticae,53.7413322,20
Aglais urticae,53.7345304,21
Aglais urticae,53.7418029,22
Aglais urticae,53.7329594,22
Aglais urticae,53.733128,18
Aglais urticae,53.751632,16
Aglais urticae,53.7053085,18
Aglais urticae,53.7329467,15
Aglais urticae,53.7329554,16
Aglais urticae,53.424317,43
Aglais urticae,54.1789028,43
Aglais urticae,53.7607441,42
Aglais urticae,53.8323974,26
Aglais urticae,53.7381135,41
Aglais urticae,53.7533656,41
Aglais urticae,53.7259179,41
Aglais urticae,53.7329713,39
Aglais urticae,53.7330003,39
Aglais urticae,53.8535185,39
Aglais urticae,53.7562022,39
Aglais urticae,53.7704632,39
Aglais urticae,53.7329881,39
Aglais urticae,53.7538661,39
Aglais urticae,53.7329551,39
Aglais urticae,53.7331245,39
Aglais urticae,53.8590591,39
Aglais urticae,53.8630528,39
Aglais urticae,53.9218107,38
Aglais urticae,53.7746806,38
Aglais urticae,53.7410597,29
Aglais urticae,53.7276632,29
Aglais urticae,53.7330045,35
Aglais urticae,53.7329884,35
Aglais urticae,53.7410764,35
Aglais urticae,53.7620985,36
Aglais urticae,53.7542173,36
Aglais urticae,53.7840031,36
Aglais urticae,53.8537219,38
Aglais urticae,53.9725511,38
Aglais urticae,54.381378,37
Aglais urticae,54.3136716,35
Aglais urticae,53.8535121,37
Aglais urticae,53.8535305,35
Aglais urticae,53.9724533,36
Aglais urticae,53.9725347,36
Aglais urticae,54.373254,35
Aglais urticae,54.4964764,35
Aglais urticae,53.8173506,35
Aglais urticae,54.5895277,35
Aglais urticae,54.3455294,35
Aglais urticae,54.0768625,35
Aglais urticae,54.4895988,34
Aglais urticae,54.5015679,35
Aglais urticae,54.3140327,34
Aglais urticae,54.3140442,34
Aglais urticae,54.6322424,34
Aglais urticae,54.1480276,31
Aglais urticae,54.5894883,28
Aglais urticae,54.5342875,30
Aglais urticae,54.2122791,29
Aglais urticae,53.7837919,28
Aglais urticae,53.9076373,29
Aglais urticae,54.5342611,28
Aglais urticae,54.5342706,29
Aglais urticae,54.6373844,28
Aglais urticae,53.7156049,27
Aglais urticae,53.7154514,27
Aglais urticae,53.7156327,28
Aglais urticae,54.1251093,28
Aglais urticae,53.9663513,28
Aglais urticae,53.97722,28
Aglais urticae,53.9445679,28
Aglais urticae,54.5054189,28
Aglais urticae,54.4010408,28
Aglais urticae,54.1489306,28
Aglais urticae,53.3932232,28
Aglais urticae,53.9055524,27
Aglais urticae,54.5342846,27
Aglais urticae,53.7464704,27
Aglais urticae,54.3710405,26
Aglais urticae,53.8682632,27
Aglais urticae,54.589425,27
Aglais urticae,54.5342837,27
Aglais urticae,53.893533,27
Aglais urticae,53.9022214,27
Aglais urticae,53.8534735,27
Aglais urticae,53.7917005,27
Aglais urticae,53.9203089,27
Aglais urticae,53.90247,27
Aglais urticae,53.90098,27
Aglais urticae,53.900239,27
Aglais urticae,53.90938,27
Aglais urticae,53.7154204,27
Aglais urticae,54.6332583,27
Aglais urticae,53.9445377,27
Aglais urticae,53.9446023,26
Aglais urticae,54.6352328,26
Aglais urticae,54.5894531,26
Aglais urticae,53.79209,26
Aglais urticae,53.7914877,26
Aglais urticae,53.9445819,26
Aglais urticae,53.8575075,26
Aglais urticae,54.1047029,26
Aglais urticae,53.9445576,26
Aglais urticae,53.7935582,26
Aglais urticae,53.7914727,26
Aglais urticae,54.5893888,26
Aglais urticae,53.5032002,26
Aglais urticae,54.4996546,25
Aglais urticae,53.8765239,25
Aglais urticae,54.5480249,25
Aglais urticae,53.7911832,15
Aglais urticae,54.2058312,22
Aglais urticae,53.8601613,21
Aglais urticae,53.4241967,21
Aglais urticae,53.4247544,21
Aglais urticae,54.2989347,20
Aglais urticae,54.6014699,20
Aglais urticae,53.8601754,19
Aglais urticae,53.4238359,19
Aglais urticae,54.1062993,19
Aglais urticae,53.7099361,19
Aglais urticae,53.6549147,18
Aglais urticae,53.7866593,18
Aglais urticae,54.2235288,18
Aglais urticae,53.8460617,28
Aglais urticae,53.8830152,28
Aglais urticae,53.9261496,27
Aglais urticae,53.9160236,27
Aglais urticae,53.8703611,17
Aglais urticae,53.8628727,17
Aglais urticae,53.8592677,16
Aglais urticae,53.8591243,16
Aglais urticae,53.8534899,12
Aglais urticae,53.7915797,18
Aglais urticae,54.6340916,18
Aglais urticae,53.8068345,16
Aglais urticae,54.0659867,18
Aglais urticae,54.1821887,18
Aglais urticae,54.0644769,17
Aglais urticae,53.5985129,17
Aglais urticae,53.9758691,15
Aglais urticae,54.6008064,16
Aglais urticae,54.1839874,16
Aglais urticae,54.0223687,16
Aglais urticae,53.8687135,16
Aglais urticae,54.0242026,16
Aglais urticae,53.9893717,16
Aglais urticae,53.9893864,16
Aglais urticae,53.9896771,16
Aglais urticae,53.9620997,16
Aglais urticae,54.274805,16
Aglais urticae,54.1763383,16
Aglais urticae,54.0993791,16
Aglais urticae,53.656994,16
Aglais urticae,53.8215502,16
Aglais urticae,53.748927,16
Aglais urticae,53.8403,16
Aglais urticae,53.7499027,16
Aglais urticae,53.7414657,16
Aglais urticae,53.9356127,16
Aglais urticae,54.018594,15
Aglais urticae,54.7143722,15
Aglais urticae,54.009298,13
Aglais urticae,54.0894996,14
Aglais urticae,53.715347,13
Aglais urticae,53.84035,13
Aglais urticae,53.6198012,38
Aglais urticae,54.2883517,41
Aglais urticae,53.9829698,38
Aglais urticae,53.7488631,38
Aglais urticae,53.3187489,38
Aglais urticae,54.5342963,37
Aglais urticae,54.0502968,35
Aglais urticae,54.0696637,35
Aglais urticae,53.9672452,35
Aglais urticae,53.9859711,35
Aglais urticae,53.9859727,35
Aglais urticae,53.985979,34
Aglais urticae,53.7593424,29
Aglais urticae,54.076664,32
Aglais urticae,54.6229533,32
Aglais urticae,54.1647707,32
Aglais urticae,53.8940214,30
Aglais urticae,54.3220363,29
Aglais urticae,54.290531,29
Aglais urticae,54.3759332,29
Aglais urticae,54.5043522,29
Aglais urticae,54.5342683,29
Aglais urticae,53.7595454,29
Aglais urticae,54.5342714,29
Aglais urticae,54.5174447,28
Aglais urticae,54.5342978,28
Aglais urticae,54.408516,28
Aglais urticae,54.1843385,28
Aglais urticae,54.5342994,28
Aglais urticae,54.6219035,28
Aglais urticae,54.6326172,28
Aglais urticae,54.6361941,27
Aglais urticae,53.8998123,28
Aglais urticae,53.6645478,28
Aglais urticae,54.408491,27
Aglais urticae,53.962796,27
Aglais urticae,54.5893538,27
Aglais urticae,53.9396893,27
Aglais urticae,53.7113424,27
Aglais urticae,53.7192107,27
Aglais urticae,54.145357,25
Aglais urticae,54.1203949,27
Aglais urticae,54.1205647,27
Aglais urticae,53.6490641,27
Aglais urticae,54.4087657,27
Aglais urticae,53.7149521,27
Aglais urticae,54.6353496,27
Aglais urticae,53.7489646,26
Aglais urticae,54.1441379,26
Aglais urticae,54.6348528,26
Aglais urticae,53.7114217,26
Aglais urticae,54.5342675,26
Aglais urticae,54.5342683,26
Aglais urticae,54.635896,26
Aglais urticae,53.7115805,26
Aglais urticae,53.7178727,26
Aglais urticae,53.4818786,17
Aglais urticae,54.6343063,25
Aglais urticae,54.22169,25
Aglais urticae,53.7510962,25
Aglais urticae,53.4777285,25
Aglais urticae,54.3205283,25
Aglais urticae,53.8588673,25
Aglais urticae,54.6345547,25
Aglais urticae,54.6387275,24
Aglais urticae,53.9627999,24
Aglais urticae,53.7537351,24
Aglais urticae,53.7192758,24
Aglais urticae,54.408491,23
Aglais urticae,54.6413104,21
Aglais urticae,53.3389547,19
Aglais urticae,54.1533372,19
Aglais urticae,53.914349,18
Aglais urticae,53.4247038,17
Aglais urticae,53.761854,17
Aglais urticae,53.9269855,12
Aglais urticae,53.9443924,17
Aglais urticae,53.7448279,17
Aglais urticae,53.7126772,16
Aglais urticae,54.1842631,16
Aglais urticae,53.7122345,16
Aglais urticae,53.7396756,15
Aglais urticae,53.391058,15
Aglais urticae,54.2957908,15
Aglais urticae,54.2955654,15
Aglais urticae,53.4805378,15
Aglais urticae,53.4804867,15
Aglais urticae,54.6331389,15
Aglais urticae,54.304656,14
Aglais urticae,53.4235865,14
Aglais urticae,54.6006354,14
Aglais urticae,54.6381314,14
Aglais urticae,54.2153416,14
Aglais urticae,53.9003433,14
Aglais urticae,53.86828963,14
Aglais urticae,54.408491,14
Aglais urticae,53.948181,12
Aglais urticae,54.3043305,13
Aglais urticae,54.2876503,13
Aglais urticae,53.9794746,13
Aglais urticae,54.1036843,13
Aglais urticae,53.7947005,13
Aglais urticae,54.1314666,13
Aglais urticae,53.7209138,12
Aglais urticae,53.507294,11
Aglais urticae,53.3261058,11
Aglais urticae,54.6431101,11
Aglais urticae,53.9016834,7
Aglais urticae,54.3979432,39
Aglais urticae,54.3979806,39
Aglais urticae,54.3979463,39
Aglais urticae,54.3979275,39
Aglais urticae,54.3979931,40
Aglais urticae,54.397915,40
Aglais urticae,54.3584569,41
Aglais urticae,54.2816002,41
Aglais urticae,54.5320521,41
Aglais urticae,53.9264801,41
Aglais urticae,53.9676208,40
Aglais urticae,54.2709383,40
Aglais urticae,54.0380221,39
Aglais urticae,54.1477575,39
Aglais urticae,53.8173059,39
Aglais urticae,54.3980868,38
Aglais urticae,54.3980368,37
Aglais urticae,54.3980056,37
Aglais urticae,54.1683075,37
Aglais urticae,53.50045,37
Aglais urticae,54.1212941,37
Aglais urticae,54.3980868,36
Aglais urticae,53.3703102,28
Aglais urticae,54.3981118,35
Aglais urticae,54.3981836,35
Aglais urticae,54.397862,30
Aglais urticae,54.3979049,30
Aglais urticae,54.3979119,30
Aglais urticae,54.3978979,31
Aglais urticae,54.3979026,31
Aglais urticae,54.3979244,34
Aglais urticae,54.3979072,33
Aglais urticae,53.6161356,34
Aglais urticae,53.817363,34
Aglais urticae,53.3694972,34
Aglais urticae,54.4085909,32
Aglais urticae,53.852264,31
Aglais urticae,53.6524217,31
Aglais urticae,54.1198887,30
Aglais urticae,54.0674728,30
Aglais urticae,53.9646513,30
Aglais urticae,53.9564643,30
Aglais urticae,53.660433,29
Aglais urticae,54.5017232,28
Aglais urticae,54.4963526,17
Aglais urticae,53.7153712,20
Aglais urticae,53.8492483,32
Aglais urticae,54.4086408,24
Aglais urticae,54.3060832,23
Aglais urticae,53.5759134,17
Aglais urticae,54.2813621,20
Aglais urticae,54.1515528,19
Aglais urticae,53.6567455,19
Aglais urticae,53.9691386,19
Aglais urticae,54.2147393,17
Aglais urticae,53.9144754,17
Aglais urticae,54.4082599,17
Aglais urticae,54.1577727,17
Aglais urticae,53.9075742,16
Aglais urticae,54.4796163,17
Aglais urticae,53.9473854,17
Aglais urticae,54.4088407,17
Aglais urticae,54.4089187,16
Aglais urticae,53.9252166,16
Aglais urticae,54.1319129,16
Aglais urticae,53.3307192,14
Aglais urticae,53.5351045,14
Aglais urticae,54.105433,39
Aglais urticae,53.9684065,13
Aglais urticae,53.9474486,13
Aglais urticae,54.2872996,13
Aglais urticae,54.2861723,13
Aglais urticae,54.644129,13
Aglais urticae,53.6474107,13
Aglais urticae,54.0143846,13
Aglais urticae,53.8273566,12
Aglais urticae,53.3353322,12
Aglais urticae,53.4123201,11
Aglais urticae,54.5344177,41
Aglais urticae,54.6320211,41
Aglais urticae,53.8674088,40
Aglais urticae,54.0179565,40
Aglais urticae,54.4797503,40
Aglais urticae,53.9038135,39
Aglais urticae,54.6904164,39
Aglais urticae,53.7158855,39
Aglais urticae,53.9295882,38
Aglais urticae,54.1363193,38
Aglais urticae,54.4089156,38
Aglais urticae,53.824621,38
Aglais urticae,54.2879258,38
Aglais urticae,54.3683461,37
Aglais urticae,53.712298,37
Aglais urticae,54.0169479,37
Aglais urticae,53.7123615,36
Aglais urticae,53.9859491,36
Aglais urticae,53.9539643,35
Aglais urticae,54.5547995,7
Aglais urticae,54.4087407,34
Aglais urticae,53.7757248,34
Aglais urticae,53.6143026,34
Aglais urticae,54.5343834,34
Aglais urticae,54.0020623,34
Aglais urticae,53.9143996,33
Aglais urticae,54.0793328,33
Aglais urticae,53.6563608,32
Aglais urticae,54.301626,33
Aglais urticae,53.9309779,32
Aglais urticae,54.4090405,32
Aglais urticae,53.8259382,32
Aglais urticae,53.8302488,32
Aglais urticae,53.9023155,32
Aglais urticae,53.9168197,32
Aglais urticae,54.0773438,32
Aglais urticae,53.9787048,32
Aglais urticae,53.8463645,32
Aglais urticae,53.8417176,32
Aglais urticae,53.8353378,32
Aglais urticae,53.5821877,31
Aglais urticae,54.1483356,31
Aglais urticae,54.5806053,31
Aglais urticae,54.5462061,31
Aglais urticae,53.5798437,30
Aglais urticae,54.4088032,30
Aglais urticae,54.0527438,30
Aglais urticae,54.0174522,29
Aglais urticae,54.5342558,29
Aglais urticae,53.3570959,29
Aglais urticae,54.0665661,28
Aglais urticae,54.0526367,29
Aglais urticae,53.7772503,29
Aglais urticae,53.8686867,29
Aglais urticae,54.2662266,29
Aglais urticae,53.6037964,29
Aglais urticae,53.7213454,29
Aglais urticae,53.9499111,29
Aglais urticae,54.5466791,29
Aglais urticae,53.754471,28
Aglais urticae,54.5470525,28
Aglais urticae,54.6395222,28
Aglais urticae,54.4086908,28
Aglais urticae,54.4087782,28
Aglais urticae,54.6394725,28
Aglais urticae,53.80316,27
Aglais urticae,53.8686867,27
Aglais urticae,54.6379824,27
Aglais urticae,53.660522,26
Aglais urticae,54.6347534,26
Aglais urticae,54.2143629,26
Aglais urticae,53.8696229,26
Aglais urticae,53.6560638,25
Aglais urticae,54.4083911,24
Aglais urticae,54.4083911,23
Aglais urticae,53.7164188,22
Aglais urticae,54.0257217,20
Aglais urticae,53.6568218,21
Aglais urticae,53.4112586,21
Aglais urticae,54.2990998,20
Aglais urticae,53.7051031,18
Aglais urticae,53.7618794,19
Aglais urticae,54.0005047,19
Aglais urticae,54.2951397,30
Aglais urticae,54.2517876,30
Aglais urticae,53.6593395,17
Aglais urticae,54.4964274,17
Aglais urticae,53.8930225,17
Aglais urticae,54.2723918,17
Aglais urticae,53.7901144,17
Aglais urticae,53.8507166,17
Aglais urticae,53.6593395,17
Aglais urticae,54.2689334,16
Aglais urticae,54.3035292,16
Aglais urticae,54.2783806,15
Aglais urticae,54.0168975,15
Aglais urticae,53.7593678,15
Aglais urticae,54.2784307,15
Aglais urticae,53.7593171,15
Aglais urticae,53.7617018,15
Aglais urticae,54.6243198,15
Aglais urticae,53.9141973,15
Aglais urticae,53.9248629,15
Aglais urticae,53.9146018,14
Aglais urticae,53.9853671,15
Aglais urticae,53.7614481,15
Aglais urticae,53.6549143,15
Aglais urticae,54.2784056,15
Aglais urticae,54.2782428,13
Aglais urticae,53.8460456,12
Aglais urticae,54.209124,11
Aglais urticae,54.4883888,9
Aglais urticae,54.2879258,41
Aglais urticae,54.6903774,40
Aglais urticae,54.5995167,38
Aglais urticae,54.1208329,37
Aglais urticae,54.2856108,37
Aglais urticae,53.651328,37
Aglais urticae,54.2876252,36
Aglais urticae,54.2875,36
Aglais urticae,54.2298812,36
Aglais urticae,54.2875751,36
Aglais urticae,54.5995913,35
Aglais urticae,54.3182254,35
Aglais urticae,53.7418077,34
Aglais urticae,53.5826972,32
Aglais urticae,54.326458,31
Aglais urticae,54.4023462,30
Aglais urticae,53.631814,31
Aglais urticae,54.4089156,31
Aglais urticae,54.4991065,30
Aglais urticae,54.6401679,30
Aglais urticae,53.8384495,30
Aglais urticae,53.7475054,30
Aglais urticae,54.4080414,30
Aglais urticae,53.6309299,30
