SPECIES,YEAR,BROOD,DAYNUM,FITTED
106,2021,2,-9,1.14E-05
106,2021,2,-8,1.27E-05
106,2021,2,-7,1.40E-05
106,2021,2,-6,1.55E-05
106,2021,2,-5,1.71E-05
106,2021,2,-4,1.89E-05
106,2021,2,-3,2.09E-05
106,2021,2,-2,2.32E-05
106,2021,2,-1,2.56E-05
106,2021,2,0,2.83E-05
106,2021,2,1,3.13E-05
106,2021,2,2,3.47E-05
106,2021,2,3,3.83E-05
106,2021,2,4,4.24E-05
106,2021,2,5,4.69E-05
106,2021,2,6,5.19E-05
106,2021,2,7,5.74E-05
106,2021,2,8,6.35E-05
106,2021,2,9,7.02E-05
106,2021,2,10,7.77E-05
106,2021,2,11,8.59E-05
106,2021,2,12,9.50E-05
106,2021,2,13,0.000105088
106,2021,2,14,0.000116235
106,2021,2,15,0.000128564
106,2021,2,16,0.000142201
106,2021,2,17,0.000157284
106,2021,2,18,0.000173967
106,2021,2,19,0.00019242
106,2021,2,20,0.00021283
106,2021,2,21,0.000235405
106,2021,2,22,0.000260374
106,2021,2,23,0.000287992
106,2021,2,24,0.000318539
106,2021,2,25,0.000352327
106,2021,2,26,0.000389698
106,2021,2,27,0.000431033
106,2021,2,28,0.000476753
106,2021,2,29,0.000527322
106,2021,2,30,0.000583255
106,2021,2,31,0.000645121
106,2021,2,32,0.000713549
106,2021,2,33,0.000789235
106,2021,2,34,0.00087295
106,2021,2,35,0.000965543
106,2021,2,36,0.001067959
106,2021,2,37,0.001181237
106,2021,2,38,0.001306531
106,2021,2,39,0.001445115
106,2021,2,40,0.001598398
106,2021,2,41,0.00176794
106,2021,2,42,0.001955466
106,2021,2,43,0.002162882
106,2021,2,44,0.002392299
106,2021,2,45,0.002646051
106,2021,2,46,0.002926717
106,2021,2,47,0.003237154
106,2021,2,48,0.00358052
106,2021,2,49,0.003960305
106,2021,2,50,0.004380375
106,2021,2,51,0.004845002
106,2021,2,52,0.005358912
106,2021,2,53,0.005927332
106,2021,2,54,0.006556032
106,2021,2,55,0.007251393
106,2021,2,56,0.008020484
106,2021,2,57,0.008871121
106,2021,2,58,0.009811952
106,2021,2,59,0.010852541
106,2021,2,60,0.012003469
106,2021,2,61,0.013276423
106,2021,2,62,0.014684259
106,2021,2,63,0.016241155
106,2021,2,64,0.017962754
106,2021,2,65,0.019866315
106,2021,2,66,0.021970873
106,2021,2,67,0.02429742
106,2021,2,68,0.026869099
106,2021,2,69,0.029711416
106,2021,2,70,0.03285248
106,2021,2,71,0.036323255
106,2021,2,72,0.040157843
106,2021,2,73,0.044393794
106,2021,2,74,0.049072438
106,2021,2,75,0.054239134
106,2021,2,76,0.059943185
106,2021,2,77,0.066238435
106,2021,2,78,0.073183762
106,2021,2,79,0.080843487
106,2021,2,80,0.08928782
106,2021,2,81,0.098593321
106,2021,2,82,0.108843419
106,2021,2,83,0.120129009
106,2021,2,84,0.132548968
106,2021,2,85,0.146210734
106,2021,2,86,0.161230915
106,2021,2,87,0.177735937
106,2021,2,88,0.195862706
106,2021,2,89,0.215759305
106,2021,2,90,0.237585705
106,2021,2,91,0.261514501
106,2021,2,92,0.287731659
106,2021,2,93,0.316437275
106,2021,2,94,0.347846344
106,2021,2,95,0.382189524
106,2021,2,96,0.419713899
106,2021,2,97,0.460683724
106,2021,2,98,0.505381148
106,2021,2,99,0.554106912
106,2021,2,100,0.607181133
106,2021,2,101,0.664941624
106,2021,2,102,0.727733609
106,2021,2,103,0.795912573
106,2021,2,104,0.869838549
106,2021,2,105,0.949874329
106,2021,2,106,1.036381204
106,2021,2,107,1.129700216
106,2021,2,108,1.230147779
106,2021,2,109,1.337978996
106,2021,2,110,1.453364953
106,2021,2,111,1.576396019
106,2021,2,112,1.707060234
106,2021,2,113,1.845242235
106,2021,2,114,1.99073897
106,2021,2,115,2.143349396
106,2021,2,116,2.302781999
106,2021,2,117,2.468626586
106,2021,2,118,2.640350021
106,2021,2,119,2.817350644
106,2021,2,120,2.998922307
106,2021,2,121,3.184224536
106,2021,2,122,3.372285242
106,2021,2,123,3.561984302
106,2021,2,124,3.752056504
106,2021,2,125,3.94108882
106,2021,2,126,4.127485358
106,2021,2,127,4.309612927
106,2021,2,128,4.485783009
106,2021,2,129,4.654244692
106,2021,2,130,4.813143397
106,2021,2,131,4.960563617
106,2021,2,132,5.094587314
106,2021,2,133,5.213674631
106,2021,2,134,5.316545874
106,2021,2,135,5.40231768
106,2021,2,136,5.470332461
106,2021,2,137,5.520087742
106,2021,2,138,5.551362715
106,2021,2,139,5.564137976
106,2021,2,140,5.558456213
106,2021,2,141,5.534317596
106,2021,2,142,5.491822248
106,2021,2,143,5.431158155
106,2021,2,144,5.352795323
106,2021,2,145,5.257398435
106,2021,2,146,5.145740074
106,2021,2,147,5.018813119
106,2021,2,148,4.878050746
106,2021,2,149,4.72511115
106,2021,2,150,4.561727096
106,2021,2,151,4.389691839
106,2021,2,152,4.210778439
106,2021,2,153,4.026703363
106,2021,2,154,3.839052649
106,2021,2,155,3.649184133
106,2021,2,156,3.458344993
106,2021,2,157,3.267667919
106,2021,2,158,3.078250329
106,2021,2,159,2.891152005
106,2021,2,160,2.707440513
106,2021,2,161,2.528119875
106,2021,2,162,2.354169352
106,2021,2,163,2.186378929
106,2021,2,164,2.025362811
106,2021,2,165,1.871567682
106,2021,2,166,1.725332126
106,2021,2,167,1.586885713
106,2021,2,168,1.456361232
106,2021,2,169,1.333797284
106,2021,2,170,1.219144126
106,2021,2,171,1.112274557
106,2021,2,172,1.012989281
106,2021,2,173,0.92103739
106,2021,2,174,0.836130748
106,2021,2,175,0.757952234
106,2021,2,176,0.686165959
106,2021,2,177,0.620415667
106,2021,2,178,0.560335038
106,2021,2,179,0.505553423
106,2021,2,180,0.455703419
106,2021,2,181,0.410424739
106,2021,2,182,0.369365378
106,2021,2,183,0.332192421
106,2021,2,184,0.298589822
106,2021,2,185,0.268258127
106,2021,2,186,0.240915226
106,2021,2,187,0.216294202
106,2021,2,188,0.194137884
106,2021,2,189,0.174209138
106,2021,2,190,0.156292178
106,2021,2,191,0.140190851
106,2021,2,192,0.125727032
106,2021,2,193,0.112739126
106,2021,2,194,0.10108067
106,2021,2,195,0.090619041
106,2021,2,196,0.081234245
106,2021,2,197,0.072817812
106,2021,2,198,0.065271761
106,2021,2,199,0.058507658
106,2021,2,200,0.05244574
110,2021,0,-24,0.077712583
110,2021,0,-23,0.081569163
110,2021,0,-22,0.085617268
110,2021,0,-21,0.089866048
110,2021,0,-20,0.094325055
110,2021,0,-19,0.099004254
110,2021,0,-18,0.103914039
110,2021,0,-17,0.109065251
110,2021,0,-16,0.11446919
110,2021,0,-15,0.120137632
110,2021,0,-14,0.126082843
110,2021,0,-13,0.1323176
110,2021,0,-12,0.1388552
110,2021,0,-11,0.145709483
110,2021,0,-10,0.152894845
110,2021,0,-9,0.160426017
110,2021,0,-8,0.168317275
110,2021,0,-7,0.17658299
110,2021,0,-6,0.185237826
110,2021,0,-5,0.194296722
110,2021,0,-4,0.203774865
110,2021,0,-3,0.213687662
110,2021,0,-2,0.224050712
110,2021,0,-1,0.234879767
110,2021,0,0,0.246190697
110,2021,0,1,0.257999445
110,2021,0,2,0.27032151
110,2021,0,3,0.2831703
110,2021,0,4,0.29655815
110,2021,0,5,0.310496736
110,2021,0,6,0.324997284
110,2021,0,7,0.340070207
110,2021,0,8,0.355724884
110,2021,0,9,0.371969442
110,2021,0,10,0.388810337
110,2021,0,11,0.40625242
110,2021,0,12,0.424298923
110,2021,0,13,0.442951189
110,2021,0,14,0.462208293
110,2021,0,15,0.482066984
110,2021,0,16,0.502521476
110,2021,0,17,0.52356327
110,2021,0,18,0.545180795
110,2021,0,19,0.567358866
110,2021,0,20,0.590076844
110,2021,0,21,0.613309527
110,2021,0,22,0.637026801
110,2021,0,23,0.661194165
110,2021,0,24,0.685773501
110,2021,0,25,0.710722447
110,2021,0,26,0.735994318
110,2021,0,27,0.761538256
110,2021,0,28,0.787300465
110,2021,0,29,0.813223411
110,2021,0,30,0.839246308
110,2021,0,31,0.865304459
110,2021,0,32,0.891328941
110,2021,0,33,0.917247263
110,2021,0,34,0.942984835
110,2021,0,35,0.968464103
110,2021,0,36,0.993604209
110,2021,0,37,1.018321104
110,2021,0,38,1.042526797
110,2021,0,39,1.066130695
110,2021,0,40,1.089039691
110,2021,0,41,1.111156441
110,2021,0,42,1.132382013
110,2021,0,43,1.15261789
110,2021,0,44,1.171766115
110,2021,0,45,1.189730299
110,2021,0,46,1.206415512
110,2021,0,47,1.221727994
110,2021,0,48,1.235576649
110,2021,0,49,1.247874152
110,2021,0,50,1.258537991
110,2021,0,51,1.267492341
110,2021,0,52,1.274667717
110,2021,0,53,1.280001316
110,2021,0,54,1.283437544
110,2021,0,55,1.284928216
110,2021,0,56,1.28443355
110,2021,0,57,1.281922725
110,2021,0,58,1.27737577
110,2021,0,59,1.270787736
110,2021,0,60,1.262166403
110,2021,0,61,1.251534844
110,2021,0,62,1.238931004
110,2021,0,63,1.224416395
110,2021,0,64,1.208066795
110,2021,0,65,1.189974078
110,2021,0,66,1.170240051
110,2021,0,67,1.148977033
110,2021,0,68,1.126304044
110,2021,0,69,1.102347974
110,2021,0,70,1.077239434
110,2021,0,71,1.051112999
110,2021,0,72,1.024103326
110,2021,0,73,0.996343617
110,2021,0,74,0.967965555
110,2021,0,75,0.939101783
110,2021,0,76,0.909882553
110,2021,0,77,0.880438084
110,2021,0,78,0.850892677
110,2021,0,79,0.821362769
110,2021,0,80,0.791956387
110,2021,0,81,0.762772728
110,2021,0,82,0.733902395
110,2021,0,83,0.705427677
110,2021,0,84,0.677421947
110,2021,0,85,0.649948553
110,2021,0,86,0.623062007
110,2021,0,87,0.596806987
110,2021,0,88,0.571220729
110,2021,0,89,0.546333297
110,2021,0,90,0.522168875
110,2021,0,91,0.498746255
110,2021,0,92,0.476079105
110,2021,0,93,0.454175637
110,2021,0,94,0.433039514
110,2021,0,95,0.412669317
110,2021,0,96,0.39306034
110,2021,0,97,0.37420509
110,2021,0,98,0.356093864
110,2021,0,99,0.338714961
110,2021,0,100,0.322054552
110,2021,0,101,0.306097186
110,2021,0,102,0.290825641
110,2021,0,103,0.276221718
110,2021,0,104,0.262266492
110,2021,0,105,0.248940531
110,2021,0,106,0.236223945
110,2021,0,107,0.224096555
110,2021,0,108,0.212537808
110,2021,0,109,0.201527072
110,2021,0,110,0.191043553
110,2021,0,111,0.18106667
110,2021,0,112,0.171576136
110,2021,0,113,0.162552042
110,2021,0,114,0.153974816
110,2021,0,115,0.145825326
110,2021,0,116,0.138084815
110,2021,0,117,0.130735076
110,2021,0,118,0.123758489
110,2021,0,119,0.117138029
110,2021,0,120,0.110857245
110,2021,0,121,0.10490027
110,2021,0,122,0.099251792
110,2021,0,123,0.093897094
110,2021,0,124,0.088822042
110,2021,0,125,0.084013059
110,2021,0,126,0.079457114
110,2021,0,127,0.075141685
110,2021,0,128,0.071054782
110,2021,0,129,0.067184938
110,2021,0,130,0.063521203
110,2021,0,131,0.060053132
110,2021,0,132,0.056770758
110,2021,0,133,0.053664559
110,2021,0,134,0.050725455
110,2021,0,135,0.047944772
110,2021,0,136,0.045314255
110,2021,0,137,0.042826046
110,2021,0,138,0.040472672
110,2021,0,139,0.038247023
110,2021,0,140,0.036142341
110,2021,0,141,0.03415221
110,2021,0,142,0.032270537
110,2021,0,143,0.030491535
110,2021,0,144,0.028809717
110,2021,0,145,0.027219877
110,2021,0,146,0.025717075
110,2021,0,147,0.024296627
110,2021,0,148,0.022954091
110,2021,0,149,0.021685254
110,2021,0,150,0.020486125
110,2021,0,151,0.019352924
110,2021,0,152,0.018282067
110,2021,0,153,0.017270165
110,2021,0,154,0.016314004
110,2021,0,155,0.015410545
110,2021,0,156,0.014556912
110,2021,0,157,0.01375038
110,2021,0,158,0.012988374
110,2021,0,159,0.012268455
110,2021,0,160,0.011588316
110,2021,0,161,0.010945775
110,2021,0,162,0.010338765
110,2021,0,163,0.009765333
110,2021,0,164,0.009223633
110,2021,0,165,0.008711917
110,2021,0,166,0.008228534
110,2021,0,167,0.007771922
110,2021,0,168,0.007340605
110,2021,0,169,0.006933188
110,2021,0,170,0.00654835
110,2021,0,171,0.006184845
110,2021,0,172,0.005841494
110,2021,0,173,0.005517182
110,2021,0,174,0.005210856
110,2021,0,175,0.004921522
110,2021,0,176,0.004648239
110,2021,0,177,0.004390118
110,2021,0,178,0.00414632
110,2021,0,179,0.003916052
110,2021,0,180,0.003698564
110,2021,0,181,0.003493148
110,2021,0,182,0.003299135
110,2021,0,183,0.003115892
110,2021,0,184,0.002942823
110,2021,0,185,0.002779363
110,2021,0,186,0.00262498
110,2021,0,187,0.00247917
110,2021,0,188,0.002341458
110,2021,0,189,0.002211394
110,2021,0,190,0.002088553
110,2021,0,191,0.001972535
110,2021,0,192,0.001862961
110,2021,0,193,0.001759473
110,2021,0,194,0.001661733
110,2021,0,195,0.001569422
110,2021,0,196,0.001482238
110,2021,0,197,0.001399898
110,2021,0,198,0.001322132
110,2021,0,199,0.001248685
110,2021,0,200,0.001179319
112,2021,0,-24,0.004539494
112,2021,0,-23,0.004851035
112,2021,0,-22,0.005183955
112,2021,0,-21,0.00553972
112,2021,0,-20,0.005919898
112,2021,0,-19,0.006326164
112,2021,0,-18,0.006760307
112,2021,0,-17,0.00722424
112,2021,0,-16,0.007720006
112,2021,0,-15,0.008249782
112,2021,0,-14,0.008815897
112,2021,0,-13,0.009420835
112,2021,0,-12,0.010067248
112,2021,0,-11,0.010757973
112,2021,0,-10,0.011496034
112,2021,0,-9,0.012284663
112,2021,0,-8,0.013127313
112,2021,0,-7,0.014027668
112,2021,0,-6,0.014989662
112,2021,0,-5,0.016017498
112,2021,0,-4,0.01711566
112,2021,0,-3,0.018288937
112,2021,0,-2,0.019542438
112,2021,0,-1,0.020881605
112,2021,0,0,0.022312238
112,2021,0,1,0.023840523
112,2021,0,2,0.025473057
112,2021,0,3,0.027216862
112,2021,0,4,0.029079421
112,2021,0,5,0.031068707
112,2021,0,6,0.033193216
112,2021,0,7,0.035462001
112,2021,0,8,0.037884704
112,2021,0,9,0.040471596
112,2021,0,10,0.043233614
112,2021,0,11,0.046182405
112,2021,0,12,0.049330369
112,2021,0,13,0.052690704
112,2021,0,14,0.05627745
112,2021,0,15,0.060105516
112,2021,0,16,0.064190749
112,2021,0,17,0.068549997
112,2021,0,18,0.073201171
112,2021,0,19,0.078163299
112,2021,0,20,0.083456445
112,2021,0,21,0.089101842
112,2021,0,22,0.095121994
112,2021,0,23,0.101540744
112,2021,0,24,0.108383321
112,2021,0,25,0.115676287
112,2021,0,26,0.123447427
112,2021,0,27,0.13172596
112,2021,0,28,0.14054265
112,2021,0,29,0.149929865
112,2021,0,30,0.159921633
112,2021,0,31,0.170553699
112,2021,0,32,0.181863583
112,2021,0,33,0.193890522
112,2021,0,34,0.206675138
112,2021,0,35,0.220259701
112,2021,0,36,0.23468825
112,2021,0,37,0.25000654
112,2021,0,38,0.266261625
112,2021,0,39,0.283501228
112,2021,0,40,0.301774191
112,2021,0,41,0.321130572
112,2021,0,42,0.34162154
112,2021,0,43,0.363299002
112,2021,0,44,0.386214582
112,2021,0,45,0.410419964
112,2021,0,46,0.435966862
112,2021,0,47,0.46290612
112,2021,0,48,0.491285193
112,2021,0,49,0.521149122
112,2021,0,50,0.552540102
112,2021,0,51,0.585495184
112,2021,0,52,0.620046779
112,2021,0,53,0.656222418
112,2021,0,54,0.694044027
112,2021,0,55,0.73352717
112,2021,0,56,0.774680256
112,2021,0,57,0.817502331
112,2021,0,58,0.861974992
112,2021,0,59,0.908056244
112,2021,0,60,0.955686123
112,2021,0,61,1.004787656
112,2021,0,62,1.055265678
112,2021,0,63,1.107002358
112,2021,0,64,1.159841829
112,2021,0,65,1.213587397
112,2021,0,66,1.268010667
112,2021,0,67,1.322853665
112,2021,0,68,1.377828745
112,2021,0,69,1.432612625
112,2021,0,70,1.486826322
112,2021,0,71,1.540050281
112,2021,0,72,1.591825381
112,2021,0,73,1.641662361
112,2021,0,74,1.689050769
112,2021,0,75,1.733471402
112,2021,0,76,1.774379041
112,2021,0,77,1.811181143
112,2021,0,78,1.843399278
112,2021,0,79,1.87060866
112,2021,0,80,1.89241524
112,2021,0,81,1.908463544
112,2021,0,82,1.918444331
112,2021,0,83,1.922101875
112,2021,0,84,1.919240668
112,2021,0,85,1.909731332
112,2021,0,86,1.893515551
112,2021,0,87,1.870691341
112,2021,0,88,1.841749818
112,2021,0,89,1.807306798
112,2021,0,90,1.768004566
112,2021,0,91,1.724497792
112,2021,0,92,1.677420603
112,2021,0,93,1.62733024
112,2021,0,94,1.574795378
112,2021,0,95,1.520373901
112,2021,0,96,1.464590196
112,2021,0,97,1.407912866
112,2021,0,98,1.350760087
112,2021,0,99,1.293514388
112,2021,0,100,1.236524505
112,2021,0,101,1.18010439
112,2021,0,102,1.124532926
112,2021,0,103,1.070051037
112,2021,0,104,1.0168542
112,2021,0,105,0.965105452
112,2021,0,106,0.914938291
112,2021,0,107,0.866452189
112,2021,0,108,0.819719317
112,2021,0,109,0.774789456
112,2021,0,110,0.731686516
112,2021,0,111,0.690418997
112,2021,0,112,0.650983917
112,2021,0,113,0.613367435
112,2021,0,114,0.577543713
112,2021,0,115,0.543476324
112,2021,0,116,0.511122919
112,2021,0,117,0.480436683
112,2021,0,118,0.45136572
112,2021,0,119,0.423852689
112,2021,0,120,0.397838567
112,2021,0,121,0.373263906
112,2021,0,122,0.350069196
112,2021,0,123,0.328195176
112,2021,0,124,0.307583115
112,2021,0,125,0.288174733
112,2021,0,126,0.269911577
112,2021,0,127,0.252736316
112,2021,0,128,0.236592815
112,2021,0,129,0.221426742
112,2021,0,130,0.207185635
112,2021,0,131,0.193819105
112,2021,0,132,0.181278887
112,2021,0,133,0.169518737
112,2021,0,134,0.158494189
112,2021,0,135,0.148162652
112,2021,0,136,0.138483581
112,2021,0,137,0.129418375
112,2021,0,138,0.120930426
112,2021,0,139,0.112985076
112,2021,0,140,0.10554953
112,2021,0,141,0.09859275
112,2021,0,142,0.092085283
112,2021,0,143,0.085999282
112,2021,0,144,0.080308499
112,2021,0,145,0.074988207
112,2021,0,146,0.070015085
112,2021,0,147,0.065367145
112,2021,0,148,0.061023714
112,2021,0,149,0.056965373
112,2021,0,150,0.053173888
112,2021,0,151,0.049632134
112,2021,0,152,0.046324012
112,2021,0,153,0.043234418
112,2021,0,154,0.040349188
112,2021,0,155,0.037655035
112,2021,0,156,0.035139499
112,2021,0,157,0.032790909
112,2021,0,158,0.030598343
112,2021,0,159,0.028551571
112,2021,0,160,0.026641009
112,2021,0,161,0.024857684
112,2021,0,162,0.023193206
112,2021,0,163,0.021639731
112,2021,0,164,0.020189922
112,2021,0,165,0.018836922
112,2021,0,166,0.017574314
112,2021,0,167,0.016396102
112,2021,0,168,0.015296679
112,2021,0,169,0.014270807
112,2021,0,170,0.01331359
112,2021,0,171,0.012420457
112,2021,0,172,0.011587135
112,2021,0,173,0.010809635
112,2021,0,174,0.010084231
112,2021,0,175,0.009407445
112,2021,0,176,0.008776028
112,2021,0,177,0.008186947
112,2021,0,178,0.007637371
112,2021,0,179,0.007124655
112,2021,0,180,0.006646332
112,2021,0,181,0.006200099
112,2021,0,182,0.005783806
112,2021,0,183,0.005395449
112,2021,0,184,0.005033154
112,2021,0,185,0.004695177
112,2021,0,186,0.004379886
112,2021,0,187,0.004085762
112,2021,0,188,0.003811383
112,2021,0,189,0.003555426
112,2021,0,190,0.003316654
112,2021,0,191,0.003093914
112,2021,0,192,0.002886131
112,2021,0,193,0.002692299
112,2021,0,194,0.002511484
112,2021,0,195,0.002342811
112,2021,0,196,0.002185465
112,2021,0,197,0.002038687
112,2021,0,198,0.001901765
112,2021,0,199,0.00177404
112,2021,0,200,0.001654893
113,2021,0,-24,0.000904449
113,2021,0,-23,0.000955504
113,2021,0,-22,0.001009441
113,2021,0,-21,0.001066422
113,2021,0,-20,0.001126619
113,2021,0,-19,0.001190214
113,2021,0,-18,0.001257398
113,2021,0,-17,0.001328375
113,2021,0,-16,0.001403357
113,2021,0,-15,0.001482571
113,2021,0,-14,0.001566254
113,2021,0,-13,0.001654659
113,2021,0,-12,0.001748051
113,2021,0,-11,0.00184671
113,2021,0,-10,0.001950934
113,2021,0,-9,0.002061035
113,2021,0,-8,0.002177343
113,2021,0,-7,0.002300207
113,2021,0,-6,0.002429996
113,2021,0,-5,0.002567099
113,2021,0,-4,0.002711926
113,2021,0,-3,0.002864911
113,2021,0,-2,0.003026512
113,2021,0,-1,0.003197212
113,2021,0,0,0.003377518
113,2021,0,1,0.003567967
113,2021,0,2,0.003769126
113,2021,0,3,0.003981593
113,2021,0,4,0.004205998
113,2021,0,5,0.004443006
113,2021,0,6,0.004693318
113,2021,0,7,0.004957676
113,2021,0,8,0.005236858
113,2021,0,9,0.005531687
113,2021,0,10,0.005843031
113,2021,0,11,0.006171804
113,2021,0,12,0.006518972
113,2021,0,13,0.006885551
113,2021,0,14,0.007272613
113,2021,0,15,0.007681289
113,2021,0,16,0.008112768
113,2021,0,17,0.008568305
113,2021,0,18,0.009049222
113,2021,0,19,0.00955691
113,2021,0,20,0.010092832
113,2021,0,21,0.010658528
113,2021,0,22,0.011255617
113,2021,0,23,0.011885803
113,2021,0,24,0.012550874
113,2021,0,25,0.013252708
113,2021,0,26,0.013993274
113,2021,0,27,0.014774643
113,2021,0,28,0.015598987
113,2021,0,29,0.016468588
113,2021,0,30,0.017385839
113,2021,0,31,0.018353253
113,2021,0,32,0.019373466
113,2021,0,33,0.020449239
113,2021,0,34,0.021583463
113,2021,0,35,0.022779165
113,2021,0,36,0.024039518
113,2021,0,37,0.02536784
113,2021,0,38,0.026767598
113,2021,0,39,0.028242416
113,2021,0,40,0.029796075
113,2021,0,41,0.031432516
113,2021,0,42,0.033155845
113,2021,0,43,0.034970336
113,2021,0,44,0.036880417
113,2021,0,45,0.038890694
113,2021,0,46,0.041005952
113,2021,0,47,0.043231156
113,2021,0,48,0.045571454
113,2021,0,49,0.048032149
113,2021,0,50,0.050618718
113,2021,0,51,0.053336779
113,2021,0,52,0.056192115
113,2021,0,53,0.059190684
113,2021,0,54,0.062338608
113,2021,0,55,0.065642173
113,2021,0,56,0.069107815
113,2021,0,57,0.072742056
113,2021,0,58,0.076551511
113,2021,0,59,0.080542791
113,2021,0,60,0.084722547
113,2021,0,61,0.089097423
113,2021,0,62,0.093674022
113,2021,0,63,0.09845869
113,2021,0,64,0.103457591
113,2021,0,65,0.108676605
113,2021,0,66,0.114121291
113,2021,0,67,0.119796611
113,2021,0,68,0.125707006
113,2021,0,69,0.131856225
113,2021,0,70,0.138247325
113,2021,0,71,0.144882441
113,2021,0,72,0.151762801
113,2021,0,73,0.158888535
113,2021,0,74,0.166258522
113,2021,0,75,0.173869728
113,2021,0,76,0.181717378
113,2021,0,77,0.189794476
113,2021,0,78,0.198091946
113,2021,0,79,0.206598225
113,2021,0,80,0.215299387
113,2021,0,81,0.224178885
113,2021,0,82,0.233217725
113,2021,0,83,0.242394703
113,2021,0,84,0.251686158
113,2021,0,85,0.261065732
113,2021,0,86,0.270503912
113,2021,0,87,0.279968452
113,2021,0,88,0.289424799
113,2021,0,89,0.298835988
113,2021,0,90,0.30816277
113,2021,0,91,0.317363299
113,2021,0,92,0.326392081
113,2021,0,93,0.335201378
113,2021,0,94,0.343742542
113,2021,0,95,0.351965846
113,2021,0,96,0.359820953
113,2021,0,97,0.367257529
113,2021,0,98,0.374226858
113,2021,0,99,0.380680083
113,2021,0,100,0.386569045
113,2021,0,101,0.391847341
113,2021,0,102,0.396471592
113,2021,0,103,0.40040502
113,2021,0,104,0.40361498
113,2021,0,105,0.406072301
113,2021,0,106,0.407751517
113,2021,0,107,0.408632825
