"SPECIES" "YEAR" "BROOD" "DAYNUM" "FITTED"
68 "1976-2021" 2 39 0.0573904618765163
68 "1976-2021" 2 40 0.0599323693851272
68 "1976-2021" 2 41 0.0625862980080993
68 "1976-2021" 2 42 0.0653569054833376
68 "1976-2021" 2 43 0.0682490188429329
68 "1976-2021" 2 44 0.0712676387771246
68 "1976-2021" 2 45 0.0744179439814116
68 "1976-2021" 2 46 0.0777052954750975
68 "1976-2021" 2 47 0.0811352408786795
68 "1976-2021" 2 48 0.0847135186365829
68 "1976-2021" 2 49 0.0884460621708053
68 "1976-2021" 2 50 0.0923390039500623
68 "1976-2021" 2 51 0.0963986794580265
68 "1976-2021" 2 52 0.100631631043224
68 "1976-2021" 2 53 0.105044611632094
68 "1976-2021" 2 54 0.109644506182672
68 "1976-2021" 2 55 0.114438060037744
68 "1976-2021" 2 56 0.11943207409451
68 "1976-2021" 2 57 0.124633473758129
68 "1976-2021" 2 58 0.130049301625967
68 "1976-2021" 2 59 0.135686709204726
68 "1976-2021" 2 60 0.141552947608386
68 "1976-2021" 2 61 0.147655357184845
68 "1976-2021" 2 62 0.15400138888346
68 "1976-2021" 2 63 0.160598701439059
68 "1976-2021" 2 64 0.167455042003262
68 "1976-2021" 2 65 0.174578110377078
68 "1976-2021" 2 66 0.181975624270399
68 "1976-2021" 2 67 0.189655362647796
68 "1976-2021" 2 68 0.197625102167982
68 "1976-2021" 2 69 0.205892600952953
68 "1976-2021" 2 70 0.214465586055692
68 "1976-2021" 2 71 0.223351729487921
68 "1976-2021" 2 72 0.232558624335455
68 "1976-2021" 2 73 0.242093760531107
68 "1976-2021" 2 74 0.251964500615931
68 "1976-2021" 2 75 0.262178053207591
68 "1976-2021" 2 76 0.272741451054705
68 "1976-2021" 2 77 0.283661510362308
68 "1976-2021" 2 78 0.29494480206577
68 "1976-2021" 2 79 0.306597630137592
68 "1976-2021" 2 80 0.318625992388531
68 "1976-2021" 2 81 0.331035554277416
68 "1976-2021" 2 82 0.343831598633771
68 "1976-2021" 2 83 0.357018973931496
68 "1976-2021" 2 84 0.370602053862096
68 "1976-2021" 2 85 0.384584675265541
68 "1976-2021" 2 86 0.398970107548955
68 "1976-2021" 2 87 0.413761002080559
68 "1976-2021" 2 88 0.428959369823863
68 "1976-2021" 2 89 0.444566557193528
68 "1976-2021" 2 90 0.460583280686692
68 "1976-2021" 2 91 0.477009443702091
68 "1976-2021" 2 92 0.493843828705811
68 "1976-2021" 2 93 0.511084058478296
68 "1976-2021" 2 94 0.528726049545936
68 "1976-2021" 2 95 0.546764287738434
68 "1976-2021" 2 96 0.565191517058762
68 "1976-2021" 2 97 0.583998704903894
68 "1976-2021" 2 98 0.60317512172153
68 "1976-2021" 2 99 0.6227078801974
68 "1976-2021" 2 100 0.642582156523156
68 "1976-2021" 2 101 0.662780984069076
68 "1976-2021" 2 102 0.683285253136465
68 "1976-2021" 2 103 0.704073195099599
68 "1976-2021" 2 104 0.725120656466179
68 "1976-2021" 2 105 0.746400849600184
68 "1976-2021" 2 106 0.767884545692643
68 "1976-2021" 2 107 0.789539856932095
68 "1976-2021" 2 108 0.811332120885508
68 "1976-2021" 2 109 0.833224163020087
68 "1976-2021" 2 110 0.855176325389709
68 "1976-2021" 2 111 0.877146582316365
68 "1976-2021" 2 112 0.899090729817712
68 "1976-2021" 2 113 0.920962360283834
68 "1976-2021" 2 114 0.942712982943477
68 "1976-2021" 2 115 0.964292218689912
68 "1976-2021" 2 116 0.985648575661393
68 "1976-2021" 2 117 1.0067295364347
68 "1976-2021" 2 118 1.02748130496844
68 "1976-2021" 2 119 1.04784926826689
68 "1976-2021" 2 120 1.06777795444982
68 "1976-2021" 2 121 1.08721157740957
68 "1976-2021" 2 122 1.10609412655034
68 "1976-2021" 2 123 1.1243704015054
68 "1976-2021" 2 124 1.14198568036784
68 "1976-2021" 2 125 1.15888657768809
68 "1976-2021" 2 126 1.17502062975851
68 "1976-2021" 2 127 1.19033707638369
68 "1976-2021" 2 128 1.20478748779216
68 "1976-2021" 2 129 1.21832544175224
68 "1976-2021" 2 130 1.23090776417417
68 "1976-2021" 2 131 1.24249388567999
68 "1976-2021" 2 132 1.2530466482715
68 "1976-2021" 2 133 1.2625317774573
68 "1976-2021" 2 134 1.27091842299921
68 "1976-2021" 2 135 1.27817901530772
68 "1976-2021" 2 136 1.28429044884803
68 "1976-2021" 2 137 1.28923384831422
68 "1976-2021" 2 138 1.29299397000634
68 "1976-2021" 2 139 1.2955598768383
68 "1976-2021" 2 140 1.29692433585991
68 "1976-2021" 2 141 1.29708398749918
68 "1976-2021" 2 142 1.29603947305755
68 "1976-2021" 2 143 1.29379682217244
68 "1976-2021" 2 144 1.29036604253495
68 "1976-2021" 2 145 1.28576103485412
68 "1976-2021" 2 146 1.27999890461171
68 "1976-2021" 2 147 1.27309928052181
68 "1976-2021" 2 148 1.26508423788587
68 "1976-2021" 2 149 1.25597904194401
68 "1976-2021" 2 150 1.2458134184768
68 "1976-2021" 2 151 1.23461994794458
68 "1976-2021" 2 152 1.22243319537786
68 "1976-2021" 2 153 1.20928990930825
68 "1976-2021" 2 154 1.19522921225857
68 "1976-2021" 2 155 1.18029207670552
68 "1976-2021" 2 156 1.16452126748855
68 "1976-2021" 2 157 1.14796225624103
68 "1976-2021" 2 158 1.13066220110976
68 "1976-2021" 2 159 1.11267005207978
68 "1976-2021" 2 160 1.0940357365696
68 "1976-2021" 2 161 1.07481009950134
68 "1976-2021" 2 162 1.05504445465973
68 "1976-2021" 2 163 1.03479079375224
68 "1976-2021" 2 164 1.01410137963647
68 "1976-2021" 2 165 0.993029538378253
68 "1976-2021" 2 166 0.971628314158475
68 "1976-2021" 2 167 0.949950788873787
68 "1976-2021" 2 168 0.928050233152545
68 "1976-2021" 2 169 0.905978982835988
68 "1976-2021" 2 170 0.883789059939376
68 "1976-2021" 2 171 0.861531347683246
68 "1976-2021" 2 172 0.839256823623559
68 "1976-2021" 2 173 0.817014648106244
68 "1976-2021" 2 174 0.794852213756632
68 "1976-2021" 2 175 0.772814433631557
68 "1976-2021" 2 176 0.750944254418117
68 "1976-2021" 2 177 0.729282093221331
68 "1976-2021" 2 178 0.707865859935656
68 "1976-2021" 2 179 0.686732632571518
68 "1976-2021" 2 180 0.665916442378246
68 "1976-2021" 2 181 0.645447334630869
68 "1976-2021" 2 182 0.625352957927994
68 "1976-2021" 2 183 0.605661623899522
68 "1976-2021" 2 184 0.586398959407699
68 "1976-2021" 2 185 0.567587007863077
68 "1976-2021" 2 186 0.549244423004305
68 "1976-2021" 2 187 0.531384472365906
68 "1976-2021" 2 188 0.514009225282348
68 "1976-2021" 2 189 0.497117301158148
68 "1976-2021" 2 190 0.480706299705117
68 "1976-2021" 2 191 0.464772882200562
68 "1976-2021" 2 192 0.449312850325256
68 "1976-2021" 2 193 0.434321222377423
68 "1976-2021" 2 194 0.419792306694241
68 "1976-2021" 2 195 0.405719772145359
68 "1976-2021" 2 196 0.392096715593764
68 "1976-2021" 2 197 0.378915726247764
68 "1976-2021" 2 198 0.366168946854148
68 "1976-2021" 2 199 0.353848131706502
68 "1976-2021" 2 200 0.341944701464446
70 "1976-2021" 0 -24 0.00385468495869613
70 "1976-2021" 0 -23 0.00429850568068143
70 "1976-2021" 0 -22 0.00479342776442072
70 "1976-2021" 0 -21 0.00534533217095057
70 "1976-2021" 0 -20 0.00596077600527844
70 "1976-2021" 0 -19 0.0066470701388029
70 "1976-2021" 0 -18 0.0074123657251952
70 "1976-2021" 0 -17 0.00826575062614067
70 "1976-2021" 0 -16 0.00921735687914307
70 "1976-2021" 0 -15 0.0102784804685498
70 "1976-2021" 0 -14 0.0114617148045426
70 "1976-2021" 0 -13 0.0127810994747125
70 "1976-2021" 0 -12 0.014252286010839
70 "1976-2021" 0 -11 0.0158927226116679
70 "1976-2021" 0 -10 0.0177218599831034
70 "1976-2021" 0 -9 0.0197613715604467
70 "1976-2021" 0 -8 0.0220353732342348
70 "1976-2021" 0 -7 0.0245707175422133
70 "1976-2021" 0 -6 0.0273973101987084
70 "1976-2021" 0 -5 0.0305484536304211
70 "1976-2021" 0 -4 0.0340612286213131
70 "1976-2021" 0 -3 0.0379769182165728
70 "1976-2021" 0 -2 0.0423414784769721
70 "1976-2021" 0 -1 0.0472060611617776
70 "1976-2021" 0 0 0.0526275939552684
70 "1976-2021" 0 1 0.0586694244437932
70 "1976-2021" 0 2 0.065401970490493
70 "1976-2021" 0 3 0.0729032614528978
70 "1976-2021" 0 4 0.0812599241361174
70 "1976-2021" 0 5 0.0905683092520644
70 "1976-2021" 0 6 0.100935434251443
70 "1976-2021" 0 7 0.112479991029826
70 "1976-2021" 0 8 0.125333621520239
70 "1976-2021" 0 9 0.139642228789927
70 "1976-2021" 0 10 0.155567462439859
70 "1976-2021" 0 11 0.173288178739502
70 "1976-2021" 0 12 0.193002249235898
70 "1976-2021" 0 13 0.2149283259233
70 "1976-2021" 0 14 0.23930794931819
70 "1976-2021" 0 15 0.26640757841444
70 "1976-2021" 0 16 0.296520957385661
70 "1976-2021" 0 17 0.329971074336936
70 "1976-2021" 0 18 0.36711292682098
70 "1976-2021" 0 19 0.408335473445878
70 "1976-2021" 0 20 0.45406464015006
70 "1976-2021" 0 21 0.504764899585225
70 "1976-2021" 0 22 0.560942305578532
70 "1976-2021" 0 23 0.623144896432617
70 "1976-2021" 0 24 0.691965263494646
70 "1976-2021" 0 25 0.768037780327821
70 "1976-2021" 0 26 0.85204208785685
70 "1976-2021" 0 27 0.944701891773463
70 "1976-2021" 0 28 1.04678570833176
70 "1976-2021" 0 29 1.1591019381858
70 "1976-2021" 0 30 1.28249870035114
70 "1976-2021" 0 31 1.4178581513395
70 "1976-2021" 0 32 1.56609102889008
70 "1976-2021" 0 33 1.72811964754895
70 "1976-2021" 0 34 1.90486834209831
70 "1976-2021" 0 35 2.09722964101914
70 "1976-2021" 0 36 2.30605727359852
70 "1976-2021" 0 37 2.53213881684531
70 "1976-2021" 0 38 2.77617002959532
70 "1976-2021" 0 39 3.03869281892712
70 "1976-2021" 0 40 3.32008162964773
70 "1976-2021" 0 41 3.62050913441296
70 "1976-2021" 0 42 3.9398954370419
70 "1976-2021" 0 43 4.27780161596764
70 "1976-2021" 0 44 4.63341390176274
70 "1976-2021" 0 45 5.00547996504263
70 "1976-2021" 0 46 5.39225174367564
70 "1976-2021" 0 47 5.79132393454953
70 "1976-2021" 0 48 6.19964579822395
70 "1976-2021" 0 49 6.61341553416557
70 "1976-2021" 0 50 7.02813182498522
70 "1976-2021" 0 51 7.43858703078439
70 "1976-2021" 0 52 7.83897215710286
70 "1976-2021" 0 53 8.22304997698403
70 "1976-2021" 0 54 8.58423473328858
70 "1976-2021" 0 55 8.91579874433053
70 "1976-2021" 0 56 9.21098636398253
70 "1976-2021" 0 57 9.4632228478232
70 "1976-2021" 0 58 9.66659917620087
70 "1976-2021" 0 59 9.81706000161301
70 "1976-2021" 0 60 9.91183242768355
70 "1976-2021" 0 61 9.94964137040714
70 "1976-2021" 0 62 9.9303362042063
70 "1976-2021" 0 63 9.85472722538497
70 "1976-2021" 0 64 9.72465166461295
70 "1976-2021" 0 65 9.54316140466107
70 "1976-2021" 0 66 9.31437654919155
70 "1976-2021" 0 67 9.04390678550965
70 "1976-2021" 0 68 8.73793638262936
70 "1976-2021" 0 69 8.40288058280086
70 "1976-2021" 0 70 8.04511432709323
70 "1976-2021" 0 71 7.67081911076018
70 "1976-2021" 0 72 7.28592512252441
70 "1976-2021" 0 73 6.89628435415346
70 "1976-2021" 0 74 6.50719384211079
70 "1976-2021" 0 75 6.12324017191417
70 "1976-2021" 0 76 5.74828823392523
70 "1976-2021" 0 77 5.3854938873792
70 "1976-2021" 0 78 5.03735350217129
70 "1976-2021" 0 79 4.7057654315427
70 "1976-2021" 0 80 4.39207670188687
70 "1976-2021" 0 81 4.09713591424723
70 "1976-2021" 0 82 3.82136990332356
70 "1976-2021" 0 83 3.56483122693682
70 "1976-2021" 0 84 3.32728174055608
70 "1976-2021" 0 85 3.10821652021337
70 "1976-2021" 0 86 2.90696068217393
70 "1976-2021" 0 87 2.72267939959616
70 "1976-2021" 0 88 2.55447016523159
70 "1976-2021" 0 89 2.40136768729575
70 "1976-2021" 0 90 2.26242204293627
70 "1976-2021" 0 91 2.13672600788479
70 "1976-2021" 0 92 2.02341893121532
70 "1976-2021" 0 93 1.92167582264696
70 "1976-2021" 0 94 1.83072689022606
70 "1976-2021" 0 95 1.74984089898689
70 "1976-2021" 0 96 1.67835430294791
70 "1976-2021" 0 97 1.61566342729436
70 "1976-2021" 0 98 1.56123889979772
70 "1976-2021" 0 99 1.51461562401107
70 "1976-2021" 0 100 1.47540101381137
70 "1976-2021" 0 101 1.44325924818176
70 "1976-2021" 0 102 1.41792409096963
70 "1976-2021" 0 103 1.39918252218157
70 "1976-2021" 0 104 1.38689357253081
70 "1976-2021" 0 105 1.3809822654935
70 "1976-2021" 0 106 1.38144966184676
70 "1976-2021" 0 107 1.38836441486959
70 "1976-2021" 0 108 1.40187291969247
70 "1976-2021" 0 109 1.42218376517097
70 "1976-2021" 0 110 1.44958999190794
70 "1976-2021" 0 111 1.48446231287042
70 "1976-2021" 0 112 1.52727212459762
70 "1976-2021" 0 113 1.57859376258671
70 "1976-2021" 0 114 1.63911937670793
70 "1976-2021" 0 115 1.70964589233673
70 "1976-2021" 0 116 1.7911042498485
70 "1976-2021" 0 117 1.88454796787012
70 "1976-2021" 0 118 1.99119254424581
70 "1976-2021" 0 119 2.11242187116312
70 "1976-2021" 0 120 2.2498190897561
70 "1976-2021" 0 121 2.40516669576509
70 "1976-2021" 0 122 2.58047262565063
70 "1976-2021" 0 123 2.77793310665405
70 "1976-2021" 0 124 2.99997697819212
70 "1976-2021" 0 125 3.24922288461513
70 "1976-2021" 0 126 3.52851920656207
70 "1976-2021" 0 127 3.84089696964343
70 "1976-2021" 0 128 4.18957835975333
70 "1976-2021" 0 129 4.57787548492405
70 "1976-2021" 0 130 5.00917505027852
70 "1976-2021" 0 131 5.48678125393049
70 "1976-2021" 0 132 6.01383336345617
70 "1976-2021" 0 133 6.59298937966957
70 "1976-2021" 0 134 7.22632603943208
70 "1976-2021" 0 135 7.91498476149678
70 "1976-2021" 0 136 8.65895867577932
70 "1976-2021" 0 137 9.45657610865996
70 "1976-2021" 0 138 10.3043771143866
70 "1976-2021" 0 139 11.1969881988094
70 "1976-2021" 0 140 12.1267665439293
70 "1976-2021" 0 141 13.083469527454
70 "1976-2021" 0 142 14.0541611270083
70 "1976-2021" 0 143 15.0232745230373
70 "1976-2021" 0 144 15.972816237127
70 "1976-2021" 0 145 16.883223937362
70 "1976-2021" 0 146 17.7333234311906
70 "1976-2021" 0 147 18.5005990433346
70 "1976-2021" 0 148 19.1626145081237
70 "1976-2021" 0 149 19.6998460298234
70 "1976-2021" 0 150 20.0959587182836
70 "1976-2021" 0 151 20.3408750872514
70 "1976-2021" 0 152 20.4287638752779
70 "1976-2021" 0 153 20.3573711000061
70 "1976-2021" 0 154 20.1283488256739
70 "1976-2021" 0 155 19.7477917937696
70 "1976-2021" 0 156 19.2259336515458
70 "1976-2021" 0 157 18.5781314404571
70 "1976-2021" 0 158 17.8227569982358
70 "1976-2021" 0 159 16.9811664754908
70 "1976-2021" 0 160 16.075005715981
70 "1976-2021" 0 161 15.1246989734607
70 "1976-2021" 0 162 14.1491101721905
70 "1976-2021" 0 163 13.1649274626636
70 "1976-2021" 0 164 12.186877801352
70 "1976-2021" 0 165 11.2277695311496
70 "1976-2021" 0 166 10.298238104489
70 "1976-2021" 0 167 9.40661230112466
70 "1976-2021" 0 168 8.55918551335583
70 "1976-2021" 0 169 7.76031832303403
70 "1976-2021" 0 170 7.01276404087991
70 "1976-2021" 0 171 6.3178288584503
70 "1976-2021" 0 172 5.67567730202743
70 "1976-2021" 0 173 5.08549263022778
70 "1976-2021" 0 174 4.54574658681493
70 "1976-2021" 0 175 4.05435617267653
70 "1976-2021" 0 176 3.60883804538979
70 "1976-2021" 0 177 3.20639177948567
70 "1976-2021" 0 178 2.84407273311925
70 "1976-2021" 0 179 2.51886991300824
70 "1976-2021" 0 180 2.22779301528615
70 "1976-2021" 0 181 1.96790812980941
70 "1976-2021" 0 182 1.73640977765802
70 "1976-2021" 0 183 1.53066004772545
70 "1976-2021" 0 184 1.34817845611694
70 "1976-2021" 0 185 1.18664584266561
70 "1976-2021" 0 186 1.04390975330607
70 "1976-2021" 0 187 0.917968421525055
70 "1976-2021" 0 188 0.806933625229602
70 "1976-2021" 0 189 0.709099811685142
70 "1976-2021" 0 190 0.622946303035716
70 "1976-2021" 0 191 0.54711893028594
70 "1976-2021" 0 192 0.480413227710296
70 "1976-2021" 0 193 0.421759096849269
70 "1976-2021" 0 194 0.370206847461291
70 "1976-2021" 0 195 0.324914522615186
70 "1976-2021" 0 196 0.285136416232554
70 "1976-2021" 0 197 0.25021269356011
70 "1976-2021" 0 198 0.219560028038254
70 "1976-2021" 0 199 0.192663171633976
70 "1976-2021" 0 200 0.169067379752317
70 "1976-2021" 1 -24 0.000339448358857404
70 "1976-2021" 1 -23 0.00039132618408471
70 "1976-2021" 1 -22 0.000451132308841781
70 "1976-2021" 1 -21 0.000520078419681676
70 "1976-2021" 1 -20 0.000599561400260558
70 "1976-2021" 1 -19 0.000691191640919049
70 "1976-2021" 1 -18 0.000796825676487574
70 "1976-2021" 1 -17 0.00091860381420393
70 "1976-2021" 1 -16 0.00105899336271581
70 "1976-2021" 1 -15 0.00122083800384137
70 "1976-2021" 1 -14 0.00140741548941212
70 "1976-2021" 1 -13 0.001622503988749
70 "1976-2021" 1 -12 0.00187045841236348
70 "1976-2021" 1 -11 0.0021562983612545
70 "1976-2021" 1 -10 0.00248580946969472
70 "1976-2021" 1 -9 0.00286566017770876
70 "1976-2021" 1 -8 0.00330353627838162
70 "1976-2021" 1 -7 0.00380829594083096
70 "1976-2021" 1 -6 0.00439014831919293
70 "1976-2021" 1 -5 0.00506085932942629
70 "1976-2021" 1 -4 0.00583398871847716
70 "1976-2021" 1 -3 0.00672516317511351
70 "1976-2021" 1 -2 0.00775238736727911
70 "1976-2021" 1 -1 0.00893639123999263
70 "1976-2021" 1 0 0.0103010483311742
70 "1976-2021" 1 1 0.011873853568857
70 "1976-2021" 1 2 0.0136864696193626
70 "1976-2021" 1 3 0.015775353919465
70 "1976-2021" 1 4 0.0181824759759203
70 "1976-2021" 1 5 0.0209561456214686
70 "1976-2021" 1 6 0.0241519556406441
70 "1976-2021" 1 7 0.0278338699448894
70 "1976-2021" 1 8 0.0320754715942543
70 "1976-2021" 1 9 0.0369613710730328
70 "1976-2021" 1 10 0.0425888422560763
70 "1976-2021" 1 11 0.0490696507517106
70 "1976-2021" 1 12 0.0565321915029802
70 "1976-2021" 1 13 0.0651238641638633
70 "1976-2021" 1 14 0.0750138642750371
70 "1976-2021" 1 15 0.0863962735304431
70 "1976-2021" 1 16 0.0994934927046178
70 "1976-2021" 1 17 0.114560271421025
70 "1976-2021" 1 18 0.131887935230591
70 "1976-2021" 1 19 0.151809459020102
70 "1976-2021" 1 20 0.174704516091764
70 "1976-2021" 1 21 0.201005772348126
70 "1976-2021" 1 22 0.231204804825149
70 "1976-2021" 1 23 0.265859570650082
70 "1976-2021" 1 24 0.305599868096015
70 "1976-2021" 1 25 0.351133713579843
70 "1976-2021" 1 26 0.403256601297415
70 "1976-2021" 1 27 0.462857579620165
70 "1976-2021" 1 28 0.530927789708872
70 "1976-2021" 1 29 0.608564027264228
70 "1976-2021" 1 30 0.696978947165154
70 "1976-2021" 1 31 0.79751188467568
70 "1976-2021" 1 32 0.911634785302467
70 "1976-2021" 1 33 1.04095354192795
70 "1976-2021" 1 34 1.18719233675047
70 "1976-2021" 1 35 1.35219132268407
70 "1976-2021" 1 36 1.5378736369103
70 "1976-2021" 1 37 1.74624606650225
70 "1976-2021" 1 38 1.97940244118239
70 "1976-2021" 1 39 2.23948037620136
70 "1976-2021" 1 40 2.52858138509223
70 "1976-2021" 1 41 2.84876077638551
70 "1976-2021" 1 42 3.20201044941281
70 "1976-2021" 1 43 3.58998563278471
70 "1976-2021" 1 44 4.01397798704477
70 "1976-2021" 1 45 4.47485575919656
70 "1976-2021" 1 46 4.97285396221205
70 "1976-2021" 1 47 5.50707388783091
70 "1976-2021" 1 48 6.07540147030425
70 "1976-2021" 1 49 6.67407206004013
70 "1976-2021" 1 50 7.29754648746935
70 "1976-2021" 1 51 7.93807534491212
70 "1976-2021" 1 52 8.58622782994978
70 "1976-2021" 1 53 9.23081302244138
70 "1976-2021" 1 54 9.85887714519964
70 "1976-2021" 1 55 10.4559072700271
70 "1976-2021" 1 56 11.0060209182126
70 "1976-2021" 1 57 11.492969197639
70 "1976-2021" 1 58 11.9020333433124
70 "1976-2021" 1 59 12.221115968678
70 "1976-2021" 1 60 12.4448718598542
70 "1976-2021" 1 61 12.5705598965455
70 "1976-2021" 1 62 12.597257018236
70 "1976-2021" 1 63 12.5250331408906
70 "1976-2021" 1 64 12.3558834498719
70 "1976-2021" 1 65 12.0938354755499
70 "1976-2021" 1 66 11.7456214463692
70 "1976-2021" 1 67 11.3223188004359
70 "1976-2021" 1 68 10.8364280526953
70 "1976-2021" 1 69 10.3001685856738
70 "1976-2021" 1 70 9.72553924015044
70 "1976-2021" 1 71 9.1243559543886
70 "1976-2021" 1 72 8.5082537612817
70 "1976-2021" 1 73 7.88816964615421
70 "1976-2021" 1 74 7.27452428579921
70 "1976-2021" 1 75 6.67608083274345
70 "1976-2021" 1 76 6.09931070499762
70 "1976-2021" 1 77 5.54915731580041
70 "1976-2021" 1 78 5.02935046606529
70 "1976-2021" 1 79 4.54237384863116
70 "1976-2021" 1 80 4.08964386069046
70 "1976-2021" 1 81 3.67166653519601
70 "1976-2021" 1 82 3.28819023580551
70 "1976-2021" 1 83 2.93831859655756
70 "1976-2021" 1 84 2.62067511793183
70 "1976-2021" 1 85 2.3334570636867
70 "1976-2021" 1 86 2.07466973605889
70 "1976-2021" 1 87 1.84217681680839
70 "1976-2021" 1 88 1.63378681792365
70 "1976-2021" 1 89 1.44738750876001
70 "1976-2021" 1 90 1.28097863118894
70 "1976-2021" 1 91 1.1326882799453
70 "1976-2021" 1 92 1.00078723829376
70 "1976-2021" 1 93 0.883662123722964
70 "1976-2021" 1 94 0.779798343047353
70 "1976-2021" 1 95 0.687803959246315
70 "1976-2021" 1 96 0.606406914804331
70 "1976-2021" 1 97 0.534450832136803
70 "1976-2021" 1 98 0.4708917038561
70 "1976-2021" 1 99 0.414788319987064
70 "1976-2021" 1 100 0.365295718541782
70 "1976-2021" 1 101 0.321654805263351
70 "1976-2021" 1 102 0.2831881754363
70 "1976-2021" 1 103 0.249291327285892
70 "1976-2021" 1 104 0.219427802866031
70 "1976-2021" 1 105 0.1931217242581
70 "1976-2021" 1 106 0.169952421888191
70 "1976-2021" 1 107 0.149548478362942
70 "1976-2021" 1 108 0.131581975023678
70 "1976-2021" 1 109 0.115763552725494
70 "1976-2021" 1 110 0.101837953701916
70 "1976-2021" 1 111 0.089580026466232
70 "1976-2021" 1 112 0.0787912006451808
70 "1976-2021" 1 113 0.0692963827201163
70 "1976-2021" 1 114 0.0609412134082403
70 "1976-2021" 1 115 0.0535896417107743
70 "1976-2021" 1 116 0.0471217499039447
70 "1976-2021" 1 117 0.0414318509868875
70 "1976-2021" 1 118 0.0364268149221875
70 "1976-2021" 1 119 0.0320245900423444
70 "1976-2021" 1 120 0.028152897741891
70 "1976-2021" 1 121 0.0247480742753986
70 "1976-2021" 1 122 0.0217540509998811
70 "1976-2021" 1 123 0.019121455066892
70 "1976-2021" 1 124 0.0168068156060269
70 "1976-2021" 1 125 0.014771863166067
70 "1976-2021" 1 126 0.0129829115792648
70 "1976-2021" 1 127 0.0114103126561321
70 "1976-2021" 1 128 0.0100279752199072
70 "1976-2021" 1 129 0.00881294096713402
70 "1976-2021" 1 130 0.00774501050729722
70 "1976-2021" 1 131 0.0068064104848976
70 "1976-2021" 1 132 0.00598149648768034
70 "1976-2021" 1 133 0.00525651083115144
70 "1976-2021" 1 134 0.00461935862174008
70 "1976-2021" 1 135 0.00405940711388602
70 "1976-2021" 1 136 0.00356730922953678
70 "1976-2021" 1 137 0.00313484833724393
